id,num_sold
230261,1221.558148945678
230262,1002.6882187404603
230263,554.166058571166
230264,668.4306284004897
230265,5.110720648311647
230266,22.15891302858372
230267,18.09431144623438
230268,9.554265413069265
230269,11.553186044669154
230270,6.720066264239872
230271,44.92856798103259
230272,36.16119997375282
230273,19.978169684002268
230274,23.904328161514012
230275,7.851857014261185
230276,51.34823228400785
230277,41.64634552096012
230278,23.38334925517337
230279,27.86710289824447
230280,179.93508183771118
230281,1162.113777678046
230282,954.1526740201496
230283,513.6103614618354
230284,641.9245941952089
230285,356.7115104884088
230286,2246.0658541874773
230287,1860.809801311348
230288,1008.5143773251418
230289,1224.289749905426
230290,425.05784879111906
230291,2664.871640453041
230292,2192.914028367078
230293,1214.280648792679
230294,1451.6363062068542
230295,138.66836672073927
230296,914.0393104220393
230297,753.5674351573516
230298,396.7889006999576
230299,488.8852846827294
230300,287.75166850461204
230301,1862.0841236889555
230302,1519.2518373746911
230303,822.582864416738
230304,1002.1462354792578
230305,333.2279115024257
230306,2152.025441608581
230307,1741.5277944886893
230308,957.4855932102273
230309,1162.9816450014412
230310,104.57680115872587
230311,667.3977398807954
230312,557.3971110208809
230313,293.2105300600784
230314,357.389355400029
230315,216.4486525102038
230316,1355.0062958698322
230317,1123.4442323288054
230318,602.6007146673037
230319,728.9233050290364
230320,251.9607535445309
230321,1589.4890368693423
230322,1301.7731943591232
230323,708.3436676907498
230324,867.1125679801522
230325,107.3346551066884
230326,708.1713126899969
230327,581.7539817587051
230328,310.80089203590313
230329,382.5775034336621
230330,220.551637116423
230331,1405.0228297031078
230332,1146.7723028256432
230333,618.1806995188422
230334,764.2906204692265
230335,259.6110075289923
230336,1648.8946101811616
230337,1345.3917684727887
230338,736.2076126945915
230339,911.9484479299223
230340,79.01461649200492
230341,519.690463937526
230342,427.2206871700163
230343,225.9429022711071
230344,276.5960389061298
230345,160.5687420930517
230346,1045.972475196445
230347,852.3053457471059
230348,462.85226953667257
230349,557.0836116488714
230350,190.0396513301797
230351,1219.911572315129
230352,989.8615772981663
230353,544.5574749919682
230354,660.4998784117262
230355,5.027152987854933
230356,22.330024117815704
230357,17.996324657444116
230358,9.566020488675063
230359,11.608007376467455
230360,6.580212955610841
230361,45.367409780054814
230362,35.93511908372493
230363,19.87259435125485
230364,23.991244449669257
230365,7.817647647866751
230366,52.42194291768776
230367,41.96376950712932
230368,23.569989946094505
230369,28.400140693203742
230370,172.91522681474405
230371,1134.3105665312758
230372,932.5059159778411
230373,499.69478324172854
230374,623.4179630157521
230375,343.46306512977026
230376,2192.355964473572
230377,1808.897978949391
230378,974.1538809465493
230379,1193.4705576318338
230380,408.8371604040946
230381,2612.581272071731
230382,2146.953614877125
230383,1176.3493389310884
230384,1417.435577173877
230385,135.26128937205266
230386,903.3516858989607
230387,747.3182250924295
230388,390.704591104587
230389,484.5686983475064
230390,280.44520802305306
230391,1843.5316006465573
230392,1500.4952774219428
230393,806.8763217761668
230394,989.3234800476472
230395,326.58518612394386
230396,2139.684210601601
230397,1727.3749239043689
230398,942.4197720060827
230399,1154.5031746156171
230400,104.41984658489038
230401,658.2444964236777
230402,552.4539151282559
230403,287.3597751451554
230404,356.0602404399423
230405,216.5464262314871
230406,1334.16780873501
230407,1109.2840391730563
230408,595.5134223595383
230409,726.2303696470979
230410,252.22636608670837
230411,1566.7138201887628
230412,1287.6083424367953
230413,699.7751628695097
230414,862.6618902036611
230415,106.85292628007107
230416,695.3670001312236
230417,572.2052736571175
230418,302.99052628360386
230419,378.67643400805736
230420,220.07140425404867
230421,1376.9575662189347
230422,1125.063941049028
230423,607.8499310535095
230424,756.7867667054912
230425,259.8741270238409
230426,1625.7608925102777
230427,1328.9410072068072
230428,726.9037821828783
230429,905.6590894096597
230430,78.11044917790737
230431,507.01251613043877
230432,420.75052453366516
230433,218.9823552518494
230434,273.0169284297583
230435,159.28129661260965
230436,1018.0391162696626
230437,835.5905267849706
230438,452.94451861889803
230439,551.3300203155084
230440,188.50843628696944
230441,1190.3577064118035
230442,973.6606032896324
230443,532.452685547418
230444,651.550057920403
230445,4.994717167232548
230446,21.90361973459085
230447,17.77056242268859
230448,9.31454694283405
230449,11.506396231262839
230450,6.576929096902249
230451,44.55061727821642
230452,35.444749348540746
230453,19.60615313221121
230454,23.894488975650404
230455,7.841780909754039
230456,51.54884668500935
230457,41.477007177210616
230458,23.239253035821964
230459,28.197553737839822
230460,172.51091487648443
230461,1110.8601655485313
230462,921.2840279270544
230463,486.91110774364864
230464,617.5852938915659
230465,344.3552700193057
230466,2149.1894431195974
230467,1785.04957227226
230468,961.6401064059847
230469,1189.4364445416675
230470,408.59011952754884
230471,2564.22389231206
230472,2122.809424394
230473,1158.705537813754
230474,1406.1628111163664
230475,136.3833968193411
230476,889.9793752696609
230477,743.4361545071791
230478,383.82333144282273
230479,483.0208444148431
230480,283.7028694980255
230481,1821.6820685767013
230482,1494.0185585600643
230483,802.9665073638321
230484,990.8152012468112
230485,330.5428300806499
230486,2119.9219657389253
230487,1726.0028590751756
230488,939.0922340792456
230489,1154.845377173582
230490,106.55277629140657
230491,679.7095554104396
230492,564.9659148743335
230493,292.2914597517572
230494,360.4745440212813
230495,218.49318285013084
230496,1368.289369232575
230497,1133.0438472866954
230498,604.177106788025
230499,727.7872193337028
230500,254.46852683390568
230501,1606.474869749774
230502,1320.274741603594
230503,708.3917350552665
230504,865.9788494275382
230505,110.0967303285697
230506,718.9083639236939
230507,584.3950929889213
230508,307.7840618139902
230509,382.8662719811008
230510,223.21662418496254
230511,1408.4325039850876
230512,1141.9190696806895
230513,615.5102538897552
230514,759.2542376019284
230515,263.0905133705741
230516,1665.6016921429418
230517,1352.4987875972993
230518,731.2365976128125
230519,905.4314800953399
230520,79.76762010323118
230521,522.4343970717266
230522,428.088960198663
230523,222.66316777499227
230524,275.60448980484324
230525,160.54902218137383
230526,1037.1437105718198
230527,844.297498101633
230528,460.1586135066619
230529,551.9083823289182
230530,190.32174535830163
230531,1219.4273819939247
230532,993.2866715552001
230533,539.7534932079897
230534,652.9492289649893
230535,5.0412801148778446
230536,22.29143996660242
230537,17.831947203753334
230538,9.367818881371006
230539,11.56872800554724
230540,6.596094821270014
230541,44.925125149686316
230542,35.42075812191929
230543,19.75707872435564
230544,23.95996483390892
230545,7.828332857741241
230546,52.27487175491177
230547,41.78027311941942
230548,23.28685778615455
230549,28.146044316097697
230550,174.53766042932307
230551,1129.7225857970009
230552,925.8912823937434
230553,490.62171129359064
230554,617.1351078729579
230555,347.6210757342716
230556,2177.2031519739107
230557,1799.3197703825454
230558,973.2226613365458
230559,1190.8918210939057
230560,411.32341204523635
230561,2605.1840102756696
230562,2143.228640885593
230563,1166.2390980908651
230564,1401.7120311687606
230565,138.28992011587306
230566,910.3233475221998
230567,750.3748436196319
230568,385.52671002357135
230569,483.1039255547405
230570,286.3010697257908
230571,1853.821396397932
230572,1508.7498510980295
230573,805.8557239023805
230574,984.4418463941353
230575,333.37006836129956
230576,2156.6299490657775
230577,1751.9040401208595
230578,940.2752067438223
230579,1146.3007954544737
230580,110.50129114500324
230581,706.3080204818776
230582,585.0047265436383
230583,303.76046790464767
230584,374.85499047428226
230585,227.0434710068419
230586,1432.4056139541244
230587,1174.5973518388005
230588,628.2626866346686
230589,765.9210249857524
230590,264.50125113718974
230591,1674.1752114197889
230592,1381.9697375847147
230593,739.1297603955081
230594,916.8871489897116
230595,112.57367930067012
230596,739.6240951186882
230597,602.0151974989591
230598,314.91442212758255
230599,394.9269070132743
230600,233.2727855604243
230601,1474.2011050383076
230602,1195.7385036747394
230603,640.4438961483766
230604,800.1905039645277
230605,275.211342688532
230606,1738.3775440016618
230607,1422.1988976943423
230608,762.1866685075298
230609,959.3758888697066
230610,80.26955350960277
230611,533.9159545452915
230612,435.8600505277171
230613,226.2835036081742
230614,282.7345144087455
230615,163.59349481739588
230616,1073.7331064599905
230617,864.4527887795298
230618,466.6377302094917
230619,568.2624089395053
230620,193.7508877755712
230621,1255.582295501864
230622,1025.1210109013018
230623,548.0783856837659
230624,676.4557878862299
230625,5.056351204606171
230626,22.813087526462148
230627,18.32121156493772
230628,9.510164434750855
230629,11.939673755016972
230630,6.742588970448968
230631,46.62678371129564
230632,36.604534968926345
230633,20.083483054795156
230634,24.92294957001095
230635,8.056460803801247
230636,53.779801733301
230637,43.47874224870493
230638,23.635529564072424
230639,29.35697059756984
230640,180.1599024979754
230641,1169.7088018110928
230642,961.80359865933
230643,500.63054525859184
230644,640.6330679268991
230645,364.5592824449947
230646,2282.3126325680264
230647,1887.424387257632
230648,991.4187143302985
230649,1245.8710288251202
230650,428.17208751705886
230651,2702.8790878737464
230652,2245.182773787002
230653,1185.9151980970064
230654,1471.1405766234004
230655,141.1051026540079
230656,929.7788165537571
230657,767.0553753793762
230658,391.5090022246789
230659,497.7860482716496
230660,296.43659318295425
230661,1914.1374470217181
230662,1546.9530166837737
230663,822.4452037998502
230664,1025.0511585789855
230665,347.88004592027346
230666,2239.21956735011
230667,1832.054195973018
230668,969.9502049051059
230669,1209.6412415624384
230670,113.35754331051278
230671,734.4078073788211
230672,611.0266754330225
230673,313.5155114914119
230674,393.2406479211297
230675,230.3287566877932
230676,1471.5520713034175
230677,1231.375557687981
230678,648.4634722394226
230679,790.9182396363647
230680,269.0550546924086
230681,1753.4881430061462
230682,1427.0119406458527
230683,772.1931451880695
230684,946.6573613526681
230685,117.08802526868237
230686,768.6510496619487
230687,631.7466667588758
230688,327.3241983535885
230689,414.99418970507895
230690,241.82495700059096
230691,1539.2793769100679
230692,1270.4635794382182
230693,673.7644542864304
230694,839.3604760204018
230695,285.5075358032038
230696,1841.5352772653048
230697,1487.8613218572486
230698,804.5505787582463
230699,1005.6792753041766
230700,83.69166943515995
230701,555.8863308332986
230702,459.9748753739567
230703,235.9215641800167
230704,297.9422205398098
230705,168.6969330549479
230706,1105.414672812096
230707,911.3578780983715
230708,489.6086486990542
230709,590.8545290815222
230710,201.4283791311621
230711,1319.9620139501512
230712,1065.7654583892222
230713,579.9413025559638
230714,705.2747857054213
230715,5.28220573788748
230716,23.44087659752011
230717,19.026885906775323
230718,9.699565788300776
230719,12.414367855013458
230720,7.025563131803034
230721,47.607144851469315
230722,38.164258630412135
230723,20.738477128615454
230724,25.63712008237009
230725,8.393305743639845
230726,56.59671927332933
230727,44.93410089792024
230728,24.756825689357
230729,30.308990637322875
230730,188.1166065504713
230731,1215.8737224622284
230732,1006.546856107986
230733,518.2395782285423
230734,670.683267924865
230735,384.9483104462406
230736,2403.6240181704025
230737,2013.8920184678784
230738,1056.3334286226752
230739,1310.585978506558
230740,445.98172396271076
230741,2853.59962744158
230742,2334.268768946723
230743,1251.4433863019922
230744,1530.7141237113908
230745,147.14937698830306
230746,982.384466805506
230747,801.6858106790999
230748,408.8045551690638
230749,527.4256202730115
230750,304.6959053156345
230751,1992.3311421459812
230752,1640.9369690216154
230753,856.8001846551542
230754,1069.9726647070718
230755,355.3346315989598
230756,2341.934344421275
230757,1882.2093228303577
230758,1004.2931785396381
230759,1250.6563492816415
230760,124.59667154838138
230761,787.0296266964983
230762,664.393020965794
230763,345.7787341983196
230764,421.9904070536309
230765,254.30453217777756
230766,1616.4855430950258
230767,1340.7318210766932
230768,706.3997779654031
230769,869.4341507337475
230770,299.6711213931426
230771,1917.221391590003
230772,1572.0570101870496
230773,827.4660300743781
230774,1044.0264528924772
230775,133.16049482937478
230776,851.4618188696693
230777,709.8573763415558
230778,373.1601289046581
230779,460.5524693727086
230780,271.5682377138103
230781,1702.184900851714
230782,1399.6489312524432
230783,742.9332605144392
230784,929.409698616503
230785,325.80061007229705
230786,2067.3725295920453
230787,1684.0466025998521
230788,900.747668884424
230789,1130.8677816393442
230790,93.44578878051612
230791,611.4409212805564
230792,504.104809120091
230793,264.5280569049321
230794,325.3671325994693
230795,188.50062674017727
230796,1234.2680208233535
230797,999.6912663121385
230798,538.1745403511582
230799,655.4904424897434
230800,227.74442177381275
230801,1491.5268970100456
230802,1196.6902583064345
230803,638.4819629125107
230804,792.7960336777865
230805,5.6349915978319345
230806,24.81028785497609
230807,20.22234636278028
230808,10.404865901393372
230809,13.015309556143354
230810,7.341406826608701
230811,50.54910546802181
230812,40.05831762673387
230813,21.720072263580455
230814,27.193485178436674
230815,8.831780299090548
230816,59.881413276304066
230817,47.897051497155935
230818,25.393448501238968
230819,32.01835149393751
230820,203.75145893596186
230821,1313.7760853509553
230822,1090.0582918155987
230823,568.8959351736191
230824,721.6853069088354
230825,414.14459456674655
230826,2611.8514369762147
230827,2166.929220666848
230828,1131.815764756402
230829,1422.654673939201
230830,485.3692842780442
230831,3120.232288351936
230832,2568.7815907555523
230833,1328.6802355094806
230834,1676.371219074963
230835,159.69385865860525
230836,1035.544812154047
230837,856.6271585323127
230838,443.4378666236239
230839,555.0827871922294
230840,326.3003540156886
230841,2123.033068629387
230842,1738.921320859072
230843,914.0545267038408
230844,1142.9515958601714
230845,388.4912293301947
230846,2523.4314103588677
230847,2041.0487959736743
230848,1081.1993534300873
230849,1357.7124557914126
230850,103.29659623828063
230851,641.6873019648175
230852,538.5000058062288
230853,279.2955241294116
230854,353.130699553823
230855,211.37212993613304
230856,1287.2737369842264
230857,1075.9348991312945
230858,570.490527960728
230859,721.0878888558829
230860,244.115478191664
230861,1524.7821313241254
230862,1255.8928591416525
230863,668.3393471119585
230864,851.9038551754664
230865,109.4478530037218
230866,707.5100994822939
230867,579.1430122981413
230868,305.03136172208946
230869,386.25242234501957
230870,224.04861704517353
230871,1400.6669688200202
230872,1145.0209330390014
230873,612.6037138319771
230874,781.8341934364821
230875,264.4984911991641
230876,1663.6641267292707
230877,1350.8347371463035
230878,722.5900678087148
230879,929.127018944786
230880,77.49129967538674
230881,502.50352335010626
230882,412.9831244631304
230883,213.26270578962541
230884,268.67499555710543
230885,156.24101311514082
230886,1009.3732500133244
230887,823.5076988308766
230888,438.04407113792087
230889,545.1706162837253
230890,184.33864296409237
230891,1184.5679069574815
230892,959.945923490087
230893,511.1727129213058
230894,639.0883227043391
230895,4.718484801246792
230896,20.63214219359064
230897,16.640587213214516
230898,8.662710786045585
230899,10.909799850032345
230900,6.294264224345595
230901,41.9984403922301
230902,33.51900512319083
230903,18.387095234568438
230904,23.174925645739485
230905,7.268879509895873
230906,48.35294436605568
230907,38.8024737634934
230908,21.252380298474996
230909,26.642630047509673
230910,168.45231794777226
230911,1083.4578818919597
230912,887.937551851148
230913,468.28569670629093
230914,600.4894128771433
230915,336.21573600457646
230916,2077.514314763029
230917,1734.036923011759
230918,924.2836505332252
230919,1167.0190152397445
230920,397.23237608077096
230921,2493.9710378381697
230922,2056.667399894965
230923,1098.9420831039774
230924,1366.7842561271505
230925,132.33064322002664
230926,860.500489843813
230927,711.0418593373507
230928,367.16698028465413
230929,467.398268218381
230930,272.2699348830548
230931,1740.7053542267588
230932,1427.528155425676
230933,755.9531074381736
230934,963.2984614507752
230935,319.1732227839756
230936,2052.982264637882
230937,1662.8925551539094
230938,883.980813464217
230939,1122.6395197978582
230940,102.95146340266787
230941,637.4153932059245
230942,529.8430578730364
230943,276.8489050260657
230944,350.01123088672443
230945,209.04473725166127
230946,1276.9866113795015
230947,1054.1537284474632
230948,565.3681740582964
230949,715.0969855361041
230950,243.6055512818221
230951,1518.6025009179932
230952,1237.815489925499
230953,663.3148840501107
230954,846.9884482687253
230955,109.64171866686672
230956,710.0591932603147
230957,575.6737995634826
230958,305.0608088551836
230959,386.2543915512904
230960,223.69957619104244
230961,1405.4853647156883
230962,1134.6786236469552
230963,612.5176256652064
230964,782.2426805358713
230965,265.2924130338798
230966,1674.0206890274687
230967,1345.0228617625744
230968,723.5518744798318
230969,931.9897925821848
230970,77.68593245409828
230971,503.9842840698033
230972,410.3256432592039
230973,213.17231550251
230974,269.5414227909458
230975,156.47088463668177
230976,1013.7646272759679
230977,816.9807310788912
230978,439.9653528220737
230979,548.4654122643061
230980,185.4538020474493
230981,1193.8963001721343
230982,957.5844175794347
230983,514.1700544176668
230984,644.5947743524995
230985,4.698009728381361
230986,20.47440180875484
230987,16.357441174557746
230988,8.59367923194771
230989,10.79019244089684
230990,6.212361986901818
230991,41.67808434121098
230992,32.86091433464727
230993,18.24403924715429
230994,22.944508531146983
230995,7.249430713902649
230996,48.121142331792036
230997,38.22982843607475
230998,21.120645027797405
230999,26.449106732150742
231000,167.42895944858026
231001,1078.1185749571075
231002,878.3905835274054
231003,465.84006878326585
231004,596.966619022971
231005,332.98504079982695
231006,2066.4640839427766
231007,1708.4466934156744
231008,919.0017092133717
231009,1161.353286670751
231010,395.9229727967151
231011,2493.8843605245124
231012,2041.1363374019147
231013,1096.2385149472625
231014,1366.0788556077982
231015,133.0515214018538
231016,859.1221380525513
231017,704.9387236036688
231018,368.6993376984836
231019,466.79153508966584
231020,273.34556231956174
231021,1730.434156529984
231022,1405.0930425574932
231023,762.410048424017
231024,959.2538457476953
231025,322.0401252367555
231026,2059.7709319111123
231027,1655.2085677652833
231028,893.2421144186936
231029,1127.2129910854574
231030,101.37915209298149
231031,631.6274671690885
231032,523.9433513243622
231033,273.62024582678333
231034,349.8498316622719
231035,207.5610354339378
231036,1271.910968349189
231037,1045.5201831335096
231038,558.9088989040852
231039,717.7108457343018
231040,242.07321036683933
231041,1506.8436450982044
231042,1228.5366671400236
231043,659.2873435270491
231044,849.7045521024332
231045,108.03759998303065
231046,707.7283444315932
231047,573.1915732689362
231048,303.4202381734109
231049,388.3713816494151
231050,221.72453142080823
231051,1404.7376465466343
231052,1132.5213585049107
231053,608.0926389296159
231054,787.8857223576355
231055,263.105531002558
231056,1666.8002480004825
231057,1348.6317679482943
231058,723.7267986330417
231059,939.7671391376745
231060,77.16552611153377
231061,503.6738074746054
231062,412.17279991924283
231063,213.04707277750913
231064,273.4285991585506
231065,156.4945929166888
231066,1016.738082250346
231067,821.7830870121422
231068,439.55568014350354
231069,558.3372733020174
231070,185.44359409870822
231071,1191.9244275701901
231072,963.1243663842666
231073,515.5351676821234
231074,654.7108376601794
231075,4.64141142424613
231076,20.321715319904758
231077,16.271676021071006
231078,8.521932414518831
231079,10.845233510940913
231080,6.1847194490072335
231081,41.541148725312524
231082,32.762694060143794
231083,18.086876352393173
231084,23.126090494509985
231085,7.2240087218670315
231086,47.73671671510789
231087,38.2004742934104
231088,21.090746245566827
231089,26.621333254129322
231090,165.6774991701386
231091,1074.1775633057891
231092,877.0179551386036
231093,464.14912363688615
231094,600.6803038389254
231095,331.16124485294
231096,2067.3568504318896
231097,1705.5376152335498
231098,916.1272980779994
231099,1170.5998771654054
231100,394.3889323766943
231101,2482.1974734031223
231102,2045.894781055906
231103,1098.6662418970152
231104,1376.3337101626214
231105,131.53452240731232
231106,861.2958159948784
231107,706.39398319282
231108,367.6870541357532
231109,471.7594929385651
231110,272.45762414430015
231111,1744.4908769538433
231112,1412.8706437085345
231113,761.5970332871508
231114,974.8642405165441
231115,320.4932086073239
231116,2062.8383827612265
231117,1664.308472486248
231118,893.6798549247319
231119,1141.3470261511927
231120,101.50125390731993
231121,632.5047539843123
231122,525.6555699980861
231123,273.5980667322825
231124,351.02750517729584
231125,208.2199859878409
231126,1274.3147091398778
231127,1051.8443511081798
231128,560.8150892148403
231129,717.6217724288309
231130,240.98983170040756
231131,1505.3046452883052
231132,1235.0396546111313
231133,658.168446774625
231134,847.4439944837575
231135,107.89741936504426
231136,707.9498451553364
231137,574.4464729028928
231138,303.06912254457126
231139,389.1311893034471
231140,220.97926698025483
231141,1401.9007551719544
231142,1132.2580789992103
231143,609.6171486130725
231144,786.9081709513199
231145,262.69658514432
231146,1666.8888896902624
231147,1354.3145077269858
231148,723.2764003972661
231149,937.295687861051
231150,76.86132743498725
231151,502.9359654992632
231152,411.99527694594127
231153,212.42091212879328
231154,273.476325742514
231155,154.46892078661676
231156,1006.1914848109418
231157,814.1964180287094
231158,438.0462846547283
231159,554.3255221985411
231160,183.99933059010135
231161,1189.871474799027
231162,964.657455428864
231163,514.576436293608
231164,652.2955243999021
231165,4.671276832591663
231166,20.475693274222277
231167,16.287202717473615
231168,8.559338554193953
231169,10.959037430452973
231170,6.1468169832249
231171,41.254311177004396
231172,32.49584052919649
231173,18.056571195202668
231174,23.06101615413405
231175,7.205352406201822
231176,48.07594737313049
231177,38.3681852973446
231178,21.201311053850258
231179,26.717852924478656
231180,165.87165842099063
231181,1074.9651617395882
231182,878.5695509105516
231183,463.8076992437639
231184,602.1075221537199
231185,329.9115987877266
231186,2064.0494181547733
231187,1704.774950145603
231188,919.4918010689022
231189,1170.4776115511106
231190,393.61191034758497
231191,2483.372115333755
231192,2053.655358219866
231193,1099.0374877772565
231194,1374.2761944511603
231195,132.16257827802204
231196,865.0079263161912
231197,704.3887096847952
231198,368.0635651799759
231199,473.349559171155
231200,271.03574221541
231201,1741.0360089020996
231202,1410.2704901157106
231203,759.8621008326056
231204,969.9253711016659
231205,321.0068090457793
231206,2066.74007266664
231207,1665.194386264449
231208,893.1480975952034
231209,1137.5039347704646
231210,108.38259028498854
231211,671.2341955456359
231212,552.4366578582506
231213,287.0392806336895
231214,368.151946030669
231215,220.5983273029535
231216,1346.335231573534
231217,1103.0838035541465
231218,588.9508544848551
231219,754.2552879129504
231220,256.30813549006285
231221,1587.27524613848
231222,1306.9101739899252
231223,693.1921252322983
231224,901.7637630021045
231225,108.98285526736085
231226,717.1816921614501
231227,578.3546140680436
231228,301.9412830358706
231229,391.4616549271521
231230,222.62005194974154
231231,1415.9002130118954
231232,1142.6434517681055
231233,610.8175465606289
231234,793.7440408517357
231235,266.91783282083964
231236,1685.2859927576364
231237,1372.395829737372
231238,726.164533506393
231239,957.2376539260554
231240,77.91352868573054
231241,514.71591835699
231242,413.8211609226603
231243,213.70940169762542
231244,278.03854762853706
231245,156.26746087659086
231246,1029.2608098154064
231247,818.5738733592272
231248,439.258488976351
231249,560.1808574130682
231250,187.44749182559445
231251,1213.6135368489524
231252,976.768138721047
231253,517.0059705756803
231254,668.1893622358778
231255,4.909156617828235
231256,21.70906391329173
231257,17.177778400802424
231258,8.932037208312066
231259,11.562697106239177
231260,6.423749297193578
231261,43.62217063122063
231262,34.11096950647334
231263,18.711114921698396
231264,24.140344816939923
231265,7.723317658359717
231266,50.9503574892835
231267,40.64612428150009
231268,21.95506933339743
231269,28.317936759182263
231270,176.0326871433721
231271,1136.4847215637785
231272,922.7915438809378
231273,478.5591994070475
231274,631.878032953586
231275,351.0166048241612
231276,2183.5246790799956
231277,1802.706875698399
231278,947.0038575661958
231279,1225.4271420358712
231280,418.67376911479494
231281,2608.2389167815018
231282,2168.1373766149236
231283,1129.9734869110653
231284,1453.0633766922288
231285,138.5335016432901
231286,904.5595156217099
231287,732.7948835328081
231288,377.2150798589546
231289,493.51381696533423
231290,282.67476679978597
231291,1813.3723212172101
231292,1462.3287281604503
231293,777.741425823807
231294,1008.8933098268822
231295,338.72824171903676
231296,2153.5599024393564
231297,1746.445508947883
231298,920.8683835179432
231299,1198.792654998044
231300,112.3376213450668
231301,704.2738577619494
231302,580.1209769444924
231303,296.5966465414758
231304,389.7621991028593
231305,227.3071829762555
231306,1392.706739168318
231307,1162.627945834253
231308,606.4267468440469
231309,784.3454061644541
231310,265.4298894519529
231311,1677.7290687862876
231312,1362.097349972502
231313,726.635078209831
231314,941.4986445493831
231315,113.17460230708942
231316,746.8007640499967
231317,605.8080075661842
231318,312.48893613016423
231319,409.88435908809515
231320,230.84493336882622
231321,1477.809581603688
231322,1208.5431370845017
231323,635.6460099188747
231324,831.4189440235149
231325,276.1154777683818
231326,1795.5892176160141
231327,1430.3817873024582
231328,763.8377172080512
231329,1002.7128654636666
231330,81.49104335168879
231331,537.417444656268
231332,437.0177252186176
231333,221.55479261966437
231334,292.763178721708
231335,162.8978102211676
231336,1060.3252447089824
231337,864.995376283856
231338,456.95618558351606
231339,583.4100805802702
231340,196.09537436874623
231341,1282.6954998528365
231342,1018.5653602917489
231343,546.3841031008556
231344,697.276807578007
231345,5.199411366327026
231346,22.835016514366664
231347,18.21558742413864
231348,9.194053680921252
231349,12.313592564364436
231350,6.783732436518659
231351,45.837812028153245
231352,36.34140559907299
231353,19.429708635400992
231354,25.361711323764414
231355,8.144356337315239
231356,54.96967507343738
231357,42.72929578441518
231358,23.07506194678729
231359,29.89639424813998
231360,184.65890073270702
231361,1186.7088243528651
231362,973.0932884371988
231363,494.01368050579197
231364,665.3392274113548
231365,372.09087956098205
231366,2320.5616161070634
231367,1934.0773757819425
231368,1000.2180350328724
231369,1297.6556345287806
231370,437.09257756289554
231371,2789.529427208454
231372,2258.0863966571587
231373,1186.494194780727
231374,1524.3406773043307
231375,145.85622020796973
231376,968.4875447809807
231377,780.6976260316073
231378,397.2505460999851
231379,528.6291479984704
231380,296.9484813671502
231381,1925.758443112231
