id,num_sold
230783,746.1234561431771
230784,926.3769584049372
230785,320.81245270264344
230786,2061.634901900293
230787,1649.4790215814537
230788,883.0916069885435
230789,1100.9446924505148
230790,93.94122975385669
230791,608.0912045543834
230792,483.8578409377085
230793,257.7825646883006
230794,323.2974687462355
230795,191.46738508475525
230796,1229.46112074121
230797,984.6159665141389
230798,525.3634374746396
230799,652.4654481577852
230800,225.69282431123597
230801,1456.4657405466771
230802,1161.653608089617
230803,621.5165795905644
230804,777.287598388543
230805,5.4436302781756565
230806,27.846642994368647
230807,21.924710100353934
230808,11.776224893738929
230809,14.718543342373737
230810,8.406985238473094
230811,56.227323462613676
230812,44.11181933644996
230813,23.895720944573966
230814,29.707804763862402
230815,10.223976697971016
230816,65.41741687470714
230817,51.92704428158037
230818,28.508080197433127
230819,35.00480438198865
230820,217.3794398773617
230821,1391.7224095813997
230822,1112.3420794421602
230823,599.9344793617668
230824,750.5096712483964
230825,442.74120205811727
230826,2815.0069766247775
230827,2246.9866233475263
230828,1219.7398536239125
230829,1503.5625369477232
230830,521.4248947234345
230831,3328.366487614354
230832,2658.184216802659
230833,1431.23924185569
230834,1781.163509410385
230835,174.866527348529
230836,1106.356017000346
230837,879.1078941652487
230838,474.71512227918384
230839,591.9009339627413
230840,352.5465695981927
230841,2240.209483965837
230842,1786.143226692531
230843,959.6570311542697
230844,1192.8347966270198
230845,413.229141306294
230846,2652.507442696684
230847,2110.5416539359608
230848,1127.7310554349062
230849,1417.7954419404389
230850,107.22907801909504
230851,678.4162604706715
230852,547.9334635737993
230853,290.4494021060184
230854,362.94020067157123
230855,216.89571819559367
230856,1367.697505973658
230857,1102.414063729102
230858,584.7132240386767
230859,734.9913273002545
230860,252.06892582242622
230861,1613.9698885652012
230862,1301.1743292530566
230863,694.1852320925661
230864,870.3350011191023
230865,110.76789578871161
230866,701.5598095213561
230867,566.8951400714092
230868,302.47085788414324
230869,376.05675646029556
230870,223.16826078369036
230871,1415.8778204955045
230872,1141.4085619666937
230873,605.5096408394327
230874,761.600061616823
230875,261.58860416300377
230876,1675.8872920959063
230877,1350.1458007793153
230878,716.9387313187871
230879,901.4795051279069
230880,77.10156642026989
230881,494.62630186824276
230882,399.43613315701157
230883,213.27685725394068
230884,265.09622812971924
230885,155.9821352576014
230886,996.1981440878626
230887,800.2036181624331
230888,425.25168021160084
230889,534.850612940058
230890,184.94982202103213
230891,1184.0956209853327
230892,950.6051132269608
230893,505.3743890961918
230894,631.6317797071403
230895,4.653608725459637
230896,22.280128948915667
230897,17.51102118432316
230898,9.495690581560352
230899,12.241621591097582
230900,7.325669048677107
230901,44.74824954848431
230902,35.77978742500242
230903,19.008037072279503
230904,24.489326949153426
230905,8.354686830468061
230906,53.290783241945434
230907,42.574208328825264
230908,22.832628897996056
230909,28.719930852639212
230910,177.93359746061955
230911,1128.307322204223
230912,906.1092926388085
230913,490.2210404556009
230914,611.6783649386437
230915,361.6296664843297
230916,2273.581946294111
230917,1841.8892360944856
230918,988.7103286841608
230919,1231.2446569394542
230920,424.5382965205105
230921,2703.57948514383
230922,2185.2252183606706
230923,1174.894686231967
230924,1455.7312811150045
230925,142.17153318343838
230926,896.2939074406227
230927,719.9233793229935
230928,387.7194643353351
230929,483.55992619162737
230930,285.20639638484437
230931,1819.2484780878658
230932,1465.0188527186638
230933,781.8969127270659
230934,974.3179433042471
230935,335.9229942447847
230936,2146.405410602782
230937,1729.9830938158866
230938,925.9155415955287
230939,1152.9403542748405
230940,104.4258506975989
230941,676.6815927548545
230942,534.7441644025416
230943,290.10607702825985
230944,355.11133470005336
230945,211.93205390730398
230946,1350.3718483000775
230947,1064.7310413062798
230948,582.7293560976982
230949,718.1137139935167
230950,247.7892654183886
230951,1596.0808975048024
230952,1260.9455870780876
230953,693.698198544513
230954,852.15969909501
230955,108.76432622884688
230956,706.2056295396332
230957,556.5690941230321
230958,302.52023444483103
230959,369.5754933948845
230960,219.31150980008985
230961,1412.0205934336882
230962,1109.1643793813469
230963,605.8344581493328
230964,747.7908188461424
230965,258.93599323116695
230966,1673.8911203882922
230967,1317.952257496404
230968,719.9130393418322
230969,887.6383829148019
230970,76.15714673268963
230971,497.3952278049576
230972,392.2574572113511
230973,213.31668052874247
230974,260.72866424557094
230975,153.82351289055978
230976,995.6840127125294
230977,782.2648577219853
230978,426.2082415953785
230979,525.7868601209565
230980,182.9406815173193
230981,1182.8071866978835
230982,930.1322106888183
230983,507.5096209956598
230984,621.9482471468193
230985,4.559644974689196
230986,22.146311241974313
230987,17.381606718008026
230988,9.343351505863575
230989,11.749948235875381
230990,6.583915976106317
230991,44.92015979664867
230992,35.31814515064447
230993,19.300609357011645
230994,23.623085142443756
230995,8.246847788444265
230996,53.00830763100063
230997,41.62204930962853
230998,22.61390140306072
230999,28.107434160266262
231000,174.345237927388
231001,1126.7608414298604
231002,885.5562893808609
231003,488.7416272093361
231004,599.0374897069124
231005,353.9339494921583
231006,2255.5806736068325
231007,1785.526729555052
231008,985.0877006694326
231009,1208.1609724742161
231010,416.5522426756711
231011,2674.5646181170064
231012,2118.836196609775
231013,1169.4896447988342
231014,1428.4671976954264
231015,138.2588258372799
231016,893.1522139039265
231017,700.5534793777988
231018,385.60606290031916
231019,471.45718474241573
231020,277.84279215670364
231021,1800.8229773382798
231022,1415.6045352492554
231023,777.9397642883034
231024,952.0104249776008
231025,328.6471409275446
231026,2122.6960120475974
231027,1673.7991985570297
231028,918.4242722591
231029,1126.4091415519922
231030,103.20063042141791
231031,662.6852498080714
231032,524.3287009287734
231033,292.7265296348899
231034,352.91738941877776
231035,210.52853180088198
231036,1333.563402855819
231037,1055.06045648088
231038,590.4550832947612
231039,715.3743604850964
231040,245.39378107736562
231041,1571.0084785756262
231042,1247.086825994491
231043,700.135947984282
231044,846.9370864592587
231045,107.02957463328042
231046,692.2899375305467
231047,547.2485767619912
231048,305.6968352301782
231049,368.1786031626412
231050,217.00173731044288
231051,1395.7659519194397
231052,1101.6902264262
231053,614.1318178099227
231054,745.4184964619193
231055,256.33565520204877
231056,1651.8959645361654
231057,1305.9146444717444
231058,728.2667526898895
231059,884.0358903949382
231060,75.6279492019821
231061,487.05324888747265
231062,385.35381257199845
231063,215.94829483166592
231064,258.92496108408625
231065,152.6693436868196
231066,982.8241101880792
231067,775.8576780432339
231068,431.03465007036954
231069,522.8444062424454
231070,181.20961303515003
231071,1164.01165200374
231072,919.2223449624693
231073,511.61065368602965
231074,617.8905290245808
231075,4.570105940727598
231076,21.765381328401087
231077,17.358382046473086
231078,9.324095641299886
231079,11.74720976118144
231080,6.59095155533941
231081,44.252789138698695
231082,35.0051616118914
231083,19.636727721570796
231084,23.654286659239627
231085,8.250985182441779
231086,52.48218018241822
231087,41.189607232759165
231088,22.870353884480302
231089,27.765595515743797
231090,173.01071403286585
231091,1113.9951860737053
231092,879.6608979313562
231093,493.07992418023673
231094,597.5885440860982
231095,350.83981315136606
231096,2235.5057917308777
231097,1777.333488684608
231098,998.1092799489542
231099,1208.756527227356
231100,412.99831204962123
231101,2643.4257189097266
231102,2106.8629013984573
231103,1182.949774713454
231104,1427.586681634863
231105,136.71215763074844
231106,880.8584607555814
231107,694.12269150245
231108,388.6552123286582
231109,470.1318443243297
231110,276.3164222320305
231111,1784.147797552436
231112,1409.370818941964
231113,789.7527483352738
231114,953.9830698830293
231115,325.89496562056974
231116,2103.414151906976
231117,1668.223660243738
231118,931.4217223086213
231119,1131.2385885345202
231120,104.24651016826294
231121,667.6907034586103
231122,523.6253346243328
231123,281.07655668503895
231124,355.4290686998806
231125,212.16740814005973
231126,1343.4723305656337
231127,1051.882156363093
231128,566.5810354679883
231129,719.225126919663
231130,248.00803386549308
231131,1590.9960900666147
231132,1247.0622192336061
231133,672.1385131867081
231134,854.3348779840298
231135,107.97669105298058
231136,696.1550521091586
231137,545.6007062774083
231138,294.17679296911126
231139,370.73180644881654
231140,218.54973626044625
231141,1400.3613880617702
231142,1094.6645731183448
231143,589.1570852014743
231144,749.3508256657428
231145,258.10834975769825
231146,1666.4408022204639
231147,1305.024368500082
231148,700.1570696138984
231149,892.3840447023723
231150,76.12755770241897
231151,489.91862843641684
231152,384.1573859358315
231153,207.22833104240183
231154,260.78281057650446
231155,154.02268541941297
231156,985.7582047552951
231157,770.4282550333696
231158,413.3803564990012
231159,525.663217018422
231160,183.54796821184462
231161,1174.1692977071436
231162,919.8543496887556
231163,492.1203588335663
231164,624.9335619528636
231165,4.559979924111552
231166,22.053682822749238
231167,17.3177650658696
231168,9.332646393559964
231169,11.75464907803765
231170,6.923496085039885
231171,44.71859499647316
231172,34.80411889145006
231173,18.908384311793064
231174,23.955115725226598
231175,8.239789713419853
231176,52.80495546869574
231177,41.153287498917265
231178,22.226999921631823
231179,28.18667093214981
231180,175.46346420881753
231181,1124.4486609674223
231182,877.8534120529384
231183,474.69541300059876
231184,601.5811119531601
231185,355.3407133440278
231186,2252.2611664275005
231187,1770.955654301873
231188,959.388002431066
231189,1214.7858598518246
231190,419.13858152360433
231191,2675.917795003006
231192,2105.676721434512
231193,1139.3839993589252
231194,1440.3859666787173
231195,138.6115879611906
231196,889.3025457505515
231197,692.8786844676109
231198,373.1143160231136
231199,472.151230842383
231200,279.6925943921277
231201,1793.8065150399573
231202,1400.588870772144
231203,755.4607804649119
231204,953.6378353462283
231205,330.9604813962567
231206,2126.474474029004
231207,1663.3305274787742
231208,893.2818076390649
231209,1133.7222704260705
231210,108.76312906093486
231211,692.0207601634229
231212,554.0777290100206
231213,301.78446908217995
231214,380.18527205929513
231215,220.6645947470596
231216,1393.8092453486129
231217,1115.363466631483
231218,610.2770867386
231219,773.6730964391519
231220,257.9350545566248
231221,1645.8190702666896
231222,1319.2749838631476
231223,720.4747555893914
231224,914.4847952462699
231225,111.52211466755102
231226,711.9875518346679
231227,569.9047573782755
231228,309.4313173904957
231229,391.7206235956917
231230,225.6959954055446
231231,1435.5971434252758
231232,1144.125297992068
231233,624.8709127778031
231234,795.2170195501471
231235,267.4650507711792
231236,1709.3710565941788
231237,1365.1647602485289
231238,743.2746286246894
231239,949.313074336132
231240,77.94645635992993
231241,502.6542278163621
231242,402.0023621260129
231243,217.978754063422
231244,275.6765694505303
231245,157.13841846757143
231246,1011.9480416094386
231247,808.0624971747163
231248,438.05883302590104
231249,557.5243659310419
231250,187.07901837646713
231251,1200.7338155730508
231252,957.7982747095837
231253,522.2803444388129
231254,663.5552773124839
231255,4.58345163014805
231256,22.4236444162938
231257,18.224091642893878
231258,9.664629499660034
231259,12.167929473244515
231260,7.266865098907291
231261,45.6859026540094
231262,36.98376596324192
231263,19.77301087441509
231264,25.407468329449987
231265,8.374569951771171
231266,54.15583910037258
231267,43.407757541381415
231268,23.53435400693606
231269,30.03220156591496
231270,182.05663554422227
231271,1162.021612086908
231272,928.2840455406817
231273,503.8524910472962
231274,636.674417617301
231275,368.0207110698809
231276,2333.479853598353
231277,1877.6377420149174
231278,1020.9996985332896
231279,1295.4095382240766
231280,435.13300885390277
231281,2752.8772503205732
231282,2213.7910070033017
231283,1206.8118293582181
231284,1530.0427923402356
231285,143.82295167345058
231286,916.8542345400967
231287,730.9764445684108
231288,397.90429825118224
231289,501.12221917326025
231290,289.59599954059354
231291,1846.9261255831696
231292,1474.8934947071305
231293,805.5122115400163
231294,1019.1942125334795
231295,343.6030659845319
231296,2183.2159965413725
231297,1751.1810492780262
231298,951.6763728033347
231299,1207.9884422366877
231300,115.21235610282133
231301,734.3710646785934
231302,584.5875831656974
231303,311.4390564370593
231304,397.0672172414917
231305,232.61201068402116
231306,1480.179776534681
231307,1175.111802978151
231308,629.3774136438021
231309,806.6267338927631
231310,273.6933457379023
231311,1744.713089572365
231312,1389.5579380721872
231313,745.2893629697461
231314,953.4495704603936
231315,117.96810562392787
231316,753.3793646046673
231317,599.1560931133213
231318,319.4351490427455
231319,407.44972755529636
231320,238.4080581702877
231321,1517.9043539832305
231322,1199.0228497967692
231323,643.9751323513135
231324,824.2292774624991
231325,282.41438920722413
231326,1800.7671625395574
231327,1426.9703944075761
231328,766.1240290434017
231329,982.3305339973758
231330,82.21495403378506
231331,532.2501898227003
231332,420.78061721703494
231333,225.31536935842246
231334,287.3306067044635
231335,166.24207468895682
231336,1074.3042643819488
231337,846.959296855463
231338,455.9089544477902
231339,578.6377124687862
231340,197.25241917876977
231341,1269.2157930524565
231342,1000.9704699319979
231343,542.4966702604496
231344,688.2878579802654
231345,4.678454129211477
231346,24.07093779737167
231347,19.165037894733004
231348,10.14070467768191
231349,13.037317492904045
231350,7.377024994626934
231351,49.01863972278203
231352,39.22254243529592
231353,20.766576325635594
231354,26.44701771437502
231355,9.196275128373987
231356,57.614089745691416
231357,45.69636819462955
231358,24.62124121611498
231359,31.10608746481659
231360,191.86397070624326
231361,1233.2426608718588
231362,981.3647701777535
231363,525.4987541124768
231364,669.7209752894605
231365,391.3041493269142
231366,2487.357879725404
231367,1970.5926411213636
231368,1064.174312215893
231369,1343.3727336229633
231370,461.0586818765299
231371,2925.589688817605
231372,2321.9906525105926
231373,1256.8603810517845
231374,1582.0978873064619
231375,153.74941392254118
231376,975.9334185428112
231377,772.6047831726038
231378,416.2383308195347
231379,526.4930140542374
231380,308.4322448682096
